1,2,3,4,5,6,7
75.78668975830078,91.69783020019533,0.0780841037631034,0.1632098108530045,9.97243309020996,1.281623721122742,0.3160242833869128
15.70991611480713,71.71310424804688,0.4789160192012787,0.4563654363155365,0.705640435218811,9.335779190063477,0.2813157610156978
64.90596771240234,98.92403411865234,0.483316570520401,0.3006404042243958,4.878906726837158,5.29570198059082,0.1259701394420366
47.36212339622516,87.23820115275035,0.4985609344166849,0.292724036595523,2.401317230793425,6.4516584721698,0.2238319547446915
36.88042449951172,3.801815271377563,0.2951584160327911,0.3497807681560516,9.968805313110352,5.913749694824219,0.1444153141902855
60.76409162759132,104.9384437080492,0.4452141425417033,0.323043098995843,5.258287615131277,5.622925984962729,0.3667783663647329
118.8714828491211,17.91944885253906,0.175940603017807,0.0181333851069212,7.624291896820068,2.548353433609009,0.1194169394347055
114.8874588012695,21.23187446594238,0.1989504396915436,0.0416406318545341,7.156688213348389,2.994218826293945,0.0939198755713358
97.18800354003906,49.90422439575195,0.1442633271217346,0.4976095855236053,3.620753526687622,0.1973167806863785,0.1172722630061009
108.768175366946,15.18332090246879,0.1605467176722957,0.0643970364336957,7.498922434178554,3.54259333308568,0.0780875620219897
19.39656639099121,124.6377258300781,0.358606219291687,0.1126890331506729,5.990055561065674,0.7204930186271667,0.2346982171247335
103.8644280518407,13.36305698212721,0.1615681502375682,0.0886061141936475,8.042655247924117,3.249714750342515,0.0691411193873193
73.48881530761719,32.91898727416992,0.2521012127399445,0.3997157216072083,6.53017520904541,7.972311973571777,0.1069118617897942
110.005943344154,13.22719788732977,0.1294168254528238,0.0366136741659231,8.417835995246277,2.740503474696125,0.0951494799899513
80.95936584472656,78.64203643798828,0.4066978693008423,0.2042188048362732,1.472959518432617,7.095395088195801,0.1235510274970898
108.5478737014782,9.77586274531946,0.1727916557504526,0.1212328376390532,8.248466386183438,3.726286827061708,0.0460442674232532
8.599028587341309,36.37388229370117,0.0110078947618603,0.2359957247972488,0.0241954401135444,7.926799774169922,0.1456867621847751
113.5762796859359,5.524312048312063,0.1389198279308496,0.054625792355822,8.105995691165608,4.164806005520733,0.1518493786126425
17.92041778564453,60.10588073730469,0.0508848577737808,0.2542443871498108,8.999070167541504,4.531799793243408,0.1301328221741788
106.8942402164941,5.092879265693282,0.1907491531032667,0.0308479395467255,7.823374779874796,3.933232029251484,0.0658158015294188
103.1533737182617,116.7384796142578,0.3288490772247314,0.4841791391372681,9.519841194152832,8.638837814331055,0.2660122812752468
107.9593909332419,13.11848581488957,0.2236530232489958,0.0776011968650759,8.14153022504652,4.229780190894518,0.0747156400316455
56.84260940551758,27.08442306518555,0.2386144548654556,0.4259521663188934,4.48923921585083,9.84878635406494,0.1964594061600231
113.5975000519266,6.563860256995304,0.1595555785612841,0.0713497598689153,7.813483380066921,4.011762825210241,0.0607752495690021
30.37329292297363,64.04500579833984,0.2869464755058289,0.374967485666275,4.565436363220215,1.917866945266724,0.1384313294250071
105.6584634238967,4.199340319030904,0.1690922829439272,0.0475958840119571,8.674108465375028,3.954359435313211,0.0379437202741793
99.4605484008789,44.40350341796875,0.3822737336158752,0.1922552138566971,2.021746873855591,7.787638664245605,0.1705187942328911
111.8099724160537,5.759427819565115,0.2138616825314077,0.0575356327708739,8.5944724316072,3.688525806618372,0.0445058763781512
88.64398193359375,110.8227844238281,0.124488078057766,0.2520051896572113,3.016531229019165,2.168802738189697,0.1023111487015712
105.6963484088879,0.4410019321088572,0.1602325625618688,0.0455464851521999,8.1390793494556,4.36206117617767,0.0550540553260575
0.1002172753214836,98.34036254882812,0.0281489305198192,0.4728926122188568,5.794226169586182,4.791678905487061,0.1737455285989726
110.7547137707038,9.306786740170072,0.1755889020849562,0.0507679905571697,8.176059644024459,3.857283514393199,0.1562852879957928
24.58007431030273,53.51864624023438,0.424685150384903,0.4651753604412079,9.096731185913086,9.609654426574709,0.3285217178275841
108.6372327710538,3.765632714822221,0.167145884935554,0.0169201480961598,8.378616576990453,4.359925880827288,0.0452617998103936
51.87687301635742,34.02750396728516,0.2700002193450928,0.2145426124334335,4.159363269805908,1.735553383827209,0.1312725501010133
104.9783607242243,0.138754404321946,0.1406734454817186,0.0112355961211421,8.341852914708488,3.459145732584827,0.1392817064772587
116.9603500366211,41.18092346191406,0.3698717057704926,0.1432684063911438,2.837457895278931,6.809252738952637,0.1485998370021434
107.1309921991483,2.100968530475614,0.1650323070482269,0.0270235994197731,8.797683639642374,3.99928804279241,0.059717945623747
92.50152587890624,67.75753784179688,0.1004450842738152,0.1655203253030777,8.504240036010742,7.431787967681885,0.0865172652511506
107.6985935795787,2.804091180459133,0.113097614905444,0.0309798466209951,8.31499328502612,4.115174767019876,0.1529517346670671
40.95470428466797,95.09303283691406,0.3067664206027985,0.4486660659313202,6.963509082794189,0.9858365654945374,0.2528573072325796
106.4218998408805,0.1714694216856542,0.1579807461572497,0.0588737000353022,8.604715459564455,4.406043130707185,0.0785769157235127
122.6959686279297,82.98991394042969,0.4154624044895172,0.0987612381577491,5.004310131072998,6.942530632019043,0.2121664070336819
106.8313520812653,1.435966444067543,0.1439706522692919,0.0137580562453911,8.710557850884173,4.270264176726548,0.0779818468762163
68.93158721923828,120.1912460327148,0.4923355877399445,0.2665068507194519,6.312416553497314,5.07562255859375,0.1861847783135316
105.7051325950379,1.124856799195545,0.1568105467028973,0.0401157876110379,8.915938358976451,3.910393796965013,0.0774017274912183
96.77560424804688,35.91916656494141,0.4350695312023163,0.1306320279836655,1.090210199356079,6.197973728179932,0.1529345484032714
111.3928402028876,1.809673740653404,0.1893075458415621,0.0211219119564396,8.968235264556263,4.342060018114646,0.0565587330691359
12.85610961914062,29.52550506591797,0.0360412299633026,0.3338530361652374,0.1988265216350555,0.5048372745513916,0.0800182808267705
107.2784581433781,0.5872946617200773,0.1275455597755097,0.0270722520550114,8.228143114492655,4.069372456014442,0.1800097841137663
86.68696594238281,46.84744644165039,0.3400064408779144,0.3721583187580109,5.116269588470459,9.013846397399902,0.0898060489947484
106.2221868733463,2.49400909486712,0.1538883564348696,0.0102334158427869,8.568258420606357,4.094018688741521,0.0726346829205208
