13.10132159,32.99559471,5.603524229,4.528634361,227.0,0.585862380576923
17.3,11.0,12.0,15.2,280.0,0.6874734591538462
6.672672672999999,39.003003,16.3003003,17.2972973,333.0,0.85464246912
16.2997416,13.00258398,15.19896641,18.39793282,387.0,0.7521751245384615
10.9,31.0,19.5,10.9,440.0,0.8045249524499999
8.799188641,34.9979716,8.799188641,6.669371197,493.0,0.7718140643999999
14.09872029,23.00182815,14.09872029,14.09872029,547.0,0.7558827076842106
4.53,21.0,6.67,19.5,600.0,0.8759571206923076
5.598774885,19.00153139,9.87136294,5.598774885,653.0,0.7932676824166668
7.73125884,14.99858557,18.39886846,16.29985856,707.0,0.8384585206111113
19.5,25.0,17.3,13.1,760.0,0.6880389906470589
12.0,27.00123001,4.528905289,9.869618696,813.0,0.6588325734999999
9.870818916000001,28.9988466,13.10034602,8.800461361,867.0,0.74799348284
18.4,17.0,7.730434783,7.730434783,920.0,0.5799669905294117
15.2004111,36.99897225,10.90030832,12.0,973.0,0.7035611920000001
10.79661017,32.79661017,5.144067797,18.5,236.0,0.859985862173913
11.59791123,31.20104439,17.3002611,13.49869452,383.0,0.8370579595599998
10.70207852,37.09930716,18.90069284,8.309468822000001,433.0,0.7766893481666667
6.942263279,32.60046189,9.52886836,14.60046189,433.0,0.9018515002499999
15.3014553,34.598752600000005,8.798336798,17.002079000000002,481.0,0.7816660199166666
6.681451612999999,32.39919355,9.0,18.60080645,496.0,0.9070041334166667
5.869822485,18.59960552,4.228796844,13.10059172,507.0,0.9017786111666667
19.6,29.4984127,4.358730158999999,15.4,630.0,0.59087371895
16.80059524,20.80059524,5.0803571430000005,14.60119048,672.0,0.6880065894736841
12.10104012,13.80089153,5.720653789,9.319465082,673.0,0.7447495428095238
8.719197708,12.40114613,4.441260745,10.699140400000001,698.0,0.8578860624705883
10.89957567,28.89957567,19.40028289,8.429985856,707.0,0.7941590523888888
6.42979243,34.8009768,18.4004884,17.5995116,819.0,0.9052872549444443
16.40041068,35.70020534,10.49897331,11.0,974.0,0.6929108404210528
8.950152594,37.90030519,15.10071211,10.19938962,983.0,0.8356800520625001
12.53850335,25.04982787,8.606631636,8.624750861,220.76,0.7406017505714286
14.41319632,33.1079863,5.868036777,4.002163332,221.88,0.49733904169230764
12.43572163,31.17929379,10.13884128,5.339389784,233.36,0.6371952804375001
18.81551026,33.01716931,5.2022377980000005,14.71931066,622.04,0.6487924139090908
17.45961074,29.72586185,8.879277446,10.60615698,628.88,0.6018079819565219
19.99936791,34.01599191,4.001137764,17.54369331,632.82,0.6578517874285714
19.99874301,22.99352649,7.428822827,14.81993589,636.44,0.6075582066086956
15.82760497,21.65075911,4.0007912569999995,4.574452302,808.84,0.4509619636315789
18.99303955,17.68877764,13.02724897,6.716729245,910.86,0.5381803144999999
8.325874828,26.00580672,4.870222009,7.457049925,916.18,0.80354239425
15.90626703,18.41961853,7.734059946,11.21089918,917.5,0.6915995243636364
18.55735,14.28106278,6.948424069,17.28965877,921.36,0.6806661458571428
15.76552172,12.77494853,9.259941489,5.135984397,922.9,0.5242078697058823
19.41200685,23.99852677,11.06657712,6.28507052,923.14,0.5268419919444445
19.0126208,12.56508603,15.33566179,12.93578178,933.38,0.6911326892941175
17.24563402,39.99620349,9.16856492,7.0994684889999995,210.72,0.4971227617619048
