0.9476439051261937,0.35907779596699285,0.8504727934331344,0.9718194494958422,0.9099827330389774,0.13870967741935483
0.5302529062951954,0.9992700786007859,0.44319363416849544,0.45096245243491884,0.849787519742853,0.1916508538899431
0.14810223045999749,0.24315268520910005,0.12648692978033826,0.7692915485987712,0.053864037420615185,0.17204301075268816
0.7887097751672969,0.12904462560007823,0.14165689825529637,0.8496632911828043,0.5954874353297891,0.043837882547559964
0.631037185164248,0.17205425296320154,0.6955296678577856,0.7727416668185928,0.06653031099981699,0.2315668202764977
0.9088652069816163,0.1338518818627158,0.5694426388047702,0.17942022793400525,0.1306828009052965,0.36648745519713266
0.052988889933856975,0.2604546696143478,0.5224974320517891,0.9274899698174344,0.5517463592085017,0.1200716845878137
0.40233514528076353,0.6613645482847311,0.20681354504491967,0.6881704801482559,0.7590119636214412,0.1389842141386411
0.7125666079202635,0.025654819380453664,0.09862256499093702,0.6551550007360517,0.2856562959840041,0.08451612903225814
0.010607162684531657,0.34289545475275474,0.8831325661680015,0.12443935730488653,0.2916147969264151,0.273492286115007
0.8413384220591603,0.9201757271064267,0.8071818511890664,0.8472109169211892,0.7483979746571054,0.23870967741935487
0.5417683030098437,0.3694367106491535,0.12837472144977047,0.8184970681163962,0.242870900006666,0.14640198511166255
0.8559795974731861,0.14825103208350865,0.24676882955286483,0.4619248379732015,0.7705277761271965,0.1061827956989248
0.06911200925001337,0.43848682381764803,0.4379167804465742,0.3257379422982464,0.36514054844418187,0.2831541218637993
0.07089382466929085,0.0024833783309569186,0.998921475111261,0.37013434523351496,0.008813279559397386,0.42845326716294463
0.936227114998621,0.9963199548574203,0.2318228696585523,2.659231191906115e-06,0.9989606927923949,0.13600697471665216
0.3169369640139573,0.9596716254695712,0.4934238977316757,0.9652520664157404,0.4671364766151671,0.2553763440860215
0.46495253064016084,0.22779205538171987,0.5203574770464737,0.05696045078851597,0.6643032778304828,0.17990074441687348
0.7737247889194584,0.8608244903463124,0.29453873303029976,0.45979327032865436,0.20109322488096504,0.3244239631336405
0.35941068449908875,0.2610054344201287,0.014674069699023629,0.46649764663542037,0.4938202560679307,0.06451612903225812
0.8505051715882868,0.8919055319433377,0.6255812432648987,0.2565173526685979,0.9622199140486111,0.1645161290322581
0.08718678004216374,0.5522288424007425,0.22937518160053794,0.7435677294461213,0.5946911064196972,0.11451612903225811
0.27911589196380493,0.9987334855124731,0.15981403721674703,0.7777905290450039,0.9456848167200625,0.13594470046082957
0.4470168973987164,0.7405740921819256,0.0010342022801822623,0.9999999999449436,0.41321570252743356,0.10186757215619693
