OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Brc1cc(Br)c2ccccc2c1,0.5047022942648404,0.0878576189889615,0.0012687215352063
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Clc1cc(Br)sc1Br,0.1495854179637829,0.0618043224523654,0.0082004651904811
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Cc1nc2c(Br)c3nsnc3c(Br)c2nc1C,0.0012740152326554,0.0287246381630645,0.0002528796493948
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Brc1ccccc1Oc1ccccc1Br,0.737430816175991,0.0829281234483445,0.0063259794696219
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,CC(C)(C)c1ccc2c(Br)c3ccccc3c(Br)c2c1,0.4193396693786694,0.3879185441888849,0.0635285057557659
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Fc1cc(Br)c(F)cc1Br,0.7879160515206385,0.059110870385456,0.0063051388072905
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Brc1ccc2oc(Br)cc2c1,0.6080825934028583,0.1034547326634399,0.0153946238216225
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Brc1ccc(Br)o1,0.818422553311,0.3629479176565546,0.0550122758628352
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Brc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(Br)ccc1-2,0.4064252284012804,0.2165811198245461,0.0175404624553742
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Clc1cc(Cl)c(Br)cc1Br,0.8338965363872628,0.1498277674255254,0.0072844775850337
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Brc1cnc2nc(Br)ccc2c1,0.4826699132622354,0.2471723832045525,0.024156764165854
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Brc1cccc2cccc(Br)c12,0.0830182823767802,0.7065543736032078,5.652872870960301e-05
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,CCCCC(CC)CC1(CC(CC)CCCC)c2cc(I)ccc2-c2ccc(I)cc21,0.3134329669372586,0.3084597064084695,0.1080232143544252
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Fc1c(F)c(Br)c2nsnc2c1Br,0.0026351044867025,0.0595479817797193,0.0014446395212488
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,C[Si](C)(c1ccc(Br)cc1)c1ccc(Br)cc1,0.6902705690098464,0.0572259534919834,0.0098446037027713
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Brc1ccc2nc3ccc(Br)cc3nc2c1,0.0024401660643868,0.0449166856431605,9.78581951605538e-05
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,C[Si](C)(c1ccccc1Br)c1ccccc1Br,0.5368692976795201,0.0476779320793516,0.0068892649055255
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Brc1ccc(Br)nc1,0.364416225975803,0.0155788964804842,0.0022789848821083
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1-n1c3ccccc3c3ccccc31)OC(=O)C2,Brc1cc(-n2c3ccccc3c3ccccc32)c(Br)cc1-n1c2ccccc2c2ccccc21,0.2868363278169142,0.27637321626196,0.0307414324266631
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Brc1cc(Br)c2ccccc2c1,0.0213697461198492,0.117526955085138,0.2132619736131715
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Clc1cc(Br)sc1Br,0.5099533579284233,0.2800090963723189,1.1324510295870769
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Cc1nc2c(Br)c3nsnc3c(Br)c2nc1C,0.0022239868641338,0.176166224723713,0.1571066221900348
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Brc1ccccc1Oc1ccccc1Br,0.0179731243976339,0.0274169985243957,0.0946953075969029
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,CC(C)(C)c1ccc2c(Br)c3ccccc3c(Br)c2c1,0.8208502498337628,0.5148479230396782,0.2392827488664093
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Fc1cc(Br)c(F)cc1Br,0.0287739911520479,0.161041630161298,1.3559831708016612
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Brc1ccc2oc(Br)cc2c1,0.0437293861480452,0.3820088320782676,1.2522112181504592
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Brc1ccc(Br)o1,0.4620674218574895,0.5772946459351098,1.2275388893663814
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Brc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(Br)ccc1-2,0.2958072223647107,0.2193180032903772,0.9120575913900714
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Clc1cc(Cl)c(Br)cc1Br,0.000520620943537,0.0535557262834864,0.3297053839998891
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Brc1cnc2nc(Br)ccc2c1,0.5489261964890907,0.0342016255712946,0.3053860969370408
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Brc1cccc2cccc(Br)c12,0.0858823369645765,0.1167733847504953,0.0197736445045719
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,CCCCC(CC)CC1(CC(CC)CCCC)c2cc(I)ccc2-c2ccc(I)cc21,0.4725379496551841,0.1350443506318565,1.1637925383679522
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Fc1c(F)c(Br)c2nsnc2c1Br,0.1804077338622086,0.089916861576874,0.2711573381119418
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,C[Si](C)(c1ccc(Br)cc1)c1ccc(Br)cc1,0.0221215602897744,0.0188633395453489,1.1422881757356715
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Brc1ccc2nc3ccc(Br)cc3nc2c1,0.0065562387690027,0.0046031128791888,0.0005981201671395
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,C[Si](C)(c1ccccc1Br)c1ccccc1Br,0.0785682339162628,0.0042699068019169,0.027433402837031
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Brc1ccc(Br)nc1,0.0724082060956591,0.1325114915822656,1.4133576529560186
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccc(Br)cc1)OC(=O)C2,Brc1cc(-n2c3ccccc3c3ccccc32)c(Br)cc1-n1c2ccccc2c2ccccc21,0.7356987460255179,0.180621438840629,0.0220242096593312
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Brc1cc(Br)c2ccccc2c1,0.0946754184120722,0.0557949339792316,0.0404139103736779
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Clc1cc(Br)sc1Br,0.5251325210332352,0.0130019014217325,0.2318582921196022
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Cc1nc2c(Br)c3nsnc3c(Br)c2nc1C,0.0036454605436742,0.1491024481489682,0.0816836773906462
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Brc1ccccc1Oc1ccccc1Br,0.0217814618794858,0.0394073453678823,0.0078098740773799
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,CC(C)(C)c1ccc2c(Br)c3ccccc3c(Br)c2c1,0.8400056662408709,0.4365953030945179,0.1401348703268879
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Fc1cc(Br)c(F)cc1Br,0.0927222169526727,0.0093875412693521,0.1320721223177671
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Brc1ccc2oc(Br)cc2c1,0.5930373780270409,0.0065101626816718,0.1714057313124938
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Brc1ccc(Br)o1,0.5838302721209077,0.0669358862300303,0.3202743851062368
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Brc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(Br)ccc1-2,0.675685660456115,0.0165587717810938,0.0488604575063297
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Clc1cc(Cl)c(Br)cc1Br,0.0062179167004049,0.009559008233233,0.0410869083686717
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Brc1cnc2nc(Br)ccc2c1,0.6083890477615994,0.0098860062227914,0.0638044657758861
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Brc1cccc2cccc(Br)c12,0.1645623229566843,0.0091880226764145,0.0062887999178023
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,CCCCC(CC)CC1(CC(CC)CCCC)c2cc(I)ccc2-c2ccc(I)cc21,0.2371437894296273,0.0681419540656774,0.5043841371032853
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Fc1c(F)c(Br)c2nsnc2c1Br,0.6190564956273104,0.0535120071348401,0.0994647682207008
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,C[Si](C)(c1ccc(Br)cc1)c1ccc(Br)cc1,0.0571489435876656,0.0057065631616436,0.0230381358963549
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Brc1ccc2nc3ccc(Br)cc3nc2c1,0.0059570900658734,0.0043397788685659,0.0006417431682195
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,C[Si](C)(c1ccccc1Br)c1ccccc1Br,0.0031612059376768,0.0195191228386412,0.0538853410288597
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Brc1ccc(Br)nc1,0.5234806803374029,0.0033327278347156,0.044856722345049
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1ccccc1Br)OC(=O)C2,Brc1cc(-n2c3ccccc3c3ccccc32)c(Br)cc1-n1c2ccccc2c2ccccc21,0.6944757555994183,0.0557430956445697,0.0075214446275565
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Brc1cc(Br)c2ccccc2c1,0.0222641399847597,0.0383227099937398,0.0112625849606543
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Clc1cc(Br)sc1Br,0.0280431916106556,0.1398387883638415,0.6280727224861907
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Cc1nc2c(Br)c3nsnc3c(Br)c2nc1C,0.0032013353897259,0.1475030379576095,0.1117367463593396
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Brc1ccccc1Oc1ccccc1Br,0.0020408850501775,0.0803903098909749,0.0435485075911567
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,CC(C)(C)c1ccc2c(Br)c3ccccc3c(Br)c2c1,0.6665022632053746,0.5890138086086905,0.1828796943297191
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Fc1cc(Br)c(F)cc1Br,0.0004153001064847,0.205512459321268,0.5469002379913147
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Brc1ccc2oc(Br)cc2c1,0.0316378854135766,0.0570591795945872,0.2847044983720365
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Brc1ccc(Br)o1,0.1305777394445242,0.1464798592452841,0.3672386180707177
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Brc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(Br)ccc1-2,0.1447558214414408,0.091964810247718,0.2463738132682161
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Clc1cc(Cl)c(Br)cc1Br,0.0002359095481918,0.1406311531020248,0.084318117581702
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Brc1cnc2nc(Br)ccc2c1,0.6509004796451033,0.0049110537233777,0.0274025964983628
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Brc1cccc2cccc(Br)c12,0.0131264046579611,0.0250908420005465,0.0028192005272683
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,CCCCC(CC)CC1(CC(CC)CCCC)c2cc(I)ccc2-c2ccc(I)cc21,0.0393584006802719,0.2198832215959121,0.8449053731619881
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Fc1c(F)c(Br)c2nsnc2c1Br,0.7283408530185391,0.0678593738551184,0.1920350406106113
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,C[Si](C)(c1ccc(Br)cc1)c1ccc(Br)cc1,0.0002473961302485,0.3415395514611769,0.1618971516630153
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Brc1ccc2nc3ccc(Br)cc3nc2c1,0.0075170509467651,0.0035704149740695,0.0009804625242555
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,C[Si](C)(c1ccccc1Br)c1ccccc1Br,0.0002590941051119,0.0577047464985133,0.0194119176344934
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Brc1ccc(Br)nc1,0.0017860900865082,0.118539183924932,0.5729468646414798
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1cccc(Br)c1F)OC(=O)C2,Brc1cc(-n2c3ccccc3c3ccccc32)c(Br)cc1-n1c2ccccc2c2ccccc21,0.6573777473108265,0.3943917469914623,0.025448961575658
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Brc1cc(Br)c2ccccc2c1,0.6396741157695719,0.0125707222955311,0.0726699410008557
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Clc1cc(Br)sc1Br,0.6503606875586652,0.0391167983729268,0.3054358514643116
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Cc1nc2c(Br)c3nsnc3c(Br)c2nc1C,0.0018103936565644,0.1978669255379921,0.0947161177689699
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Brc1ccccc1Oc1ccccc1Br,0.5950145243941458,0.007532098726271,0.041067269988486
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,CC(C)(C)c1ccc2c(Br)c3ccccc3c(Br)c2c1,0.5368722436911256,0.260343172539586,0.1355875075222105
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Fc1cc(Br)c(F)cc1Br,0.6991540475700884,0.0165022259205832,0.3153723052185166
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Brc1ccc2oc(Br)cc2c1,0.6149658357181811,0.0720330048260609,0.2696588116117303
OB(O)c1ccnc(F)c1,C[N+]12CC(=O)O[B-]1(c1sccc1Br)OC(=O)C2,Brc1ccc(Br)o1,0.3764638795275673,0.1323922385208391,0.1869054123569752
