0.24564439262842025,0.16773280504202137,0.05240278492710009
0.23593886307062195,0.15547976738030056,0.056000564557578895
0.1912504510428568,0.15639483246865707,0.050178125500679016
0.29816271077229334,0.15438675595193813,0.04982059821486473
0.32225390716660873,0.18678019970005355,0.07242749112532917
0.25120696903599404,0.15483795293200212,0.05525682095961226
0.23558925321757956,0.16667539533235431,0.05717568781290425
0.22969465591016436,0.16419580765804587,0.06174229007175746
0.23860009279029784,0.16386001823976112,0.06230998061431502
0.27762597501346487,0.16802282414605518,0.05393244024366141
0.2903561041790278,0.1649520155015114,0.05385209506665238
0.2789170136813273,0.15436662545250773,0.04951643943786621
0.23525218634228812,0.1573933867746462,0.06667788166046008
0.2591489003295194,0.14723837196710576,0.05937130964089396
0.28031257467677867,0.15676822092439138,0.04781735688447952
0.2630979633646507,0.18860176438789278,0.048285454511642456
0.29098703364463047,0.16004109696997582,0.05255448218435049
0.24019181239573778,0.14891348618355352,0.05412645707830166
0.2914851814898246,0.15699898407806992,0.05222418453544378
0.23164353485838476,0.1412046821294132,0.0988565855912345
0.2732823358629709,0.18393649952458893,0.10633991200755795
0.21706659482446605,0.1919545218353002,0.07175615750373127
0.22879058957443507,0.13893143637860286,0.07111920424432489
0.26012231127168034,0.17954165062190713,0.07830770727160663
0.23645796602469038,0.17192181839868428,0.11870681114925956
0.25777234656087056,0.1633100355623763,0.09700730312331654
0.28196900660929236,0.1745303782047496,0.11041190545511628
0.263254141337926,0.17775954200339272,0.10269081408881617
0.21243992377470514,0.1493208621381469,0.12127264728666821
0.23856451488078081,0.18110288819891485,0.09389890559243737
0.2462114632534257,0.14233604545715936,0.06468198752129797
0.2791755359738076,0.1780505877596548,0.10467297474784644
0.3254077398110979,0.17336434407928236,0.0869335701373533
0.2060569748129084,0.179616783887441,0.1151708699752831
0.21984208117967216,0.1511323766216482,0.06218104264273648
0.23436777201526238,0.14377457111718164,0.08341555875564713
0.2556396772461244,0.16426578662338703,0.1108288958716736
0.26487743201425085,0.17245352815676762,0.0636949498438553
0.26923776302376806,0.1581779417427659,0.06472776222094327
0.28180786394013246,0.1519878076589938,0.08349977155394736
0.2069992953451563,0.16134594866565388,0.04869723320007324
0.2379172839340065,0.1407459989758061,0.0624767985204913
0.25244732384318985,0.17497140085962548,0.07232243201633148
0.22637954050571465,0.1433545267779119,0.07830174693650739
0.2554587303946202,0.1547305746737016,0.0737997422508345
0.26221002284211564,0.17171023961631188,0.07512454242168101
0.25788200140373707,0.14501155453882417,0.08678318385157904
0.2444920539778216,0.14449172692524237,0.06435179673612951
0.2555991705680374,0.15205049894080055,0.06148895642970908
0.24616833269447652,0.1402278220171443,0.05431728783498705
0.2681520957452207,0.13834754684294776,0.08067670405407021
0.2649416752586508,0.1656827259027217,0.0652642542303327
0.23102101049639726,0.1401711109796236,0.07934164381006364
0.2497339453099405,0.1542554695452968,0.05022497683763504
0.22967265433028838,0.1465052827112334,0.06102896125034645
0.23878277751528015,0.1440866150865212,0.08022943678488038
0.2418582505976647,0.18727207680566926,0.05408989602820265
0.22172612048190254,0.15299854346088357,0.06995261164891459
0.2547696493555778,0.18435588328264704,0.10894565515176596
0.21205281363533163,0.15247452754730323,0.054625516682769715
0.21922963707986018,0.14993690012686306,0.05234941054135561
0.27070753293125027,0.18843329522195285,0.08871974299877841
0.19917574540877908,0.14811428550064792,0.12131749263025461
0.2297249764084327,0.13793247581282292,0.08353810479377029
0.25521280156639425,0.1864139736120805,0.10303426620404092
0.2303240739247859,0.141028836852748,0.08808219696804803
0.20290163639333927,0.1455864631304181,0.05170789733529091
0.23714020419354578,0.14651548172054446,0.06451499302690782
0.2226292018577869,0.14688372984899473,0.05224814359098673
0.21899412127542994,0.17702749085944225,0.10080048206172666
0.255804771542797,0.17167553184708972,0.07828397622430218
0.20184888475953358,0.15417462485627725,0.0759943754406936
0.21232147622111947,0.14701034428404963,0.04886677861213684
0.2123161167924267,0.14930497417011013,0.05541817576286564
0.22681683743817505,0.135569829724746,0.09166973998506425
0.24449518332262335,0.18149908922430555,0.05968265048977761
0.24780147394833424,0.15602972059012005,0.0621850668631563
0.24327547833114607,0.1589093665564663,0.08042879298426633
0.19389576528949848,0.16704025969590747,0.05217215772718191
0.26172097892160645,0.14939860604870503,0.059258534165265817
0.28226726082436815,0.173064451460744,0.07618331881035308
0.25875141877459135,0.1476525765580362,0.07829383418929035
0.2257955735127857,0.14872639543511748,0.08035789162711886
0.263249640034272,0.18090621679619906,0.08551200387789754
0.2413686113811097,0.16117376396066915,0.08213597723102946
0.26377828977205175,0.14729018567265495,0.07049080324644304
0.24687125038578012,0.16451578834133657,0.09035260324406907
0.26543459211641346,0.1502609046550939,0.053652399957459504
0.2608340019693236,0.15732796442938063,0.08300619210245337
0.29511343564877424,0.16067664811823476,0.08090865247596318
0.2721846727520987,0.14966844605300286,0.07839792939633716
0.2739027819569865,0.15305940497432408,0.06225982315113915
0.2745770942961532,0.1514275787321445,0.06573855940250165
0.24241569033143154,0.15852403229392664,0.08082298419960339
0.2958460393412305,0.16054220555848822,0.05962039158318396
0.22108216647648177,0.14058746043090095,0.06931656181659895
0.26273406034712476,0.17562032753141035,0.10331799200583378
0.23970995605058637,0.14397136211594674,0.054836115772183516
0.21312121223959943,0.144568724149193,0.05001521483063698
0.2631146594296591,0.17396475113731225,0.08210492663299182
0.19422459535004613,0.14599885256584044,0.10926285990182195
0.22249143900631174,0.14809719264745458,0.09459235857990754
0.2573990339478168,0.19521517388080828,0.10847795871992412
0.23720600346898876,0.15401138150434945,0.08902518028729153
0.1983000127236536,0.14811873746134802,0.05144152842462063
0.2516052950451915,0.14913863844565084,0.06796155059242506
0.22343423852714395,0.15281378983489802,0.04963814094662666
0.21936818488123264,0.17204651313068628,0.11090469914592394
0.27882442201115903,0.18361899856455322,0.08540078562598899
0.19043194220745666,0.15860053581977576,0.06966049020108338
0.19900697253549604,0.16180739390081544,0.049084872007369995
0.20638189950248823,0.14163795543807572,0.05832551899011008
0.2217355143405599,0.140175867365115,0.11238067829390914
0.24215666746331727,0.17047344080757287,0.05462620050007449
0.24796318100039139,0.15338787642576418,0.06697120165356829
0.25811301529621933,0.14791459043465796,0.08550641883683072
0.22124173204200287,0.1455147468394611,0.05170789733529091
0.24376770996531522,0.1462865901672219,0.05669894735932457
0.2632719968799427,0.18520618556344146,0.0820551067433722
0.22163372586411167,0.14613631532539328,0.08338150561664473
0.2285706697123082,0.14487155822248146,0.07674647328475181
0.25273227959049743,0.1709940780741445,0.08408108431746086
0.2254453298503275,0.13331113490394303,0.07702786007871469
0.23091849430139474,0.15001601670700332,0.06640235348606133
0.24708919281099173,0.15661788306812013,0.06001535244396776
0.24367976692777107,0.1359279678859908,0.04933447390794754
0.25248329424629756,0.14394707931269562,0.09203437388155974
0.2884579228994749,0.1614789181973832,0.056456749437173145
0.23611337028553786,0.145745271204642,0.07684636560192341
0.24831809463908172,0.14493009927532757,0.05519463731349711
0.22989589639299413,0.14913834618049085,0.06864941759508879
0.24050130892383434,0.14783292228871503,0.08291621038445894
0.27021843533855333,0.18465621119798903,0.056361989014763275
0.24435177325171042,0.15594989352118188,0.07779538294352553
0.2781718885519218,0.19349615094040154,0.10414519115074558
0.20984868185175348,0.21200925228473422,0.09359816081287149
0.24824112683511398,0.15152649795818243,0.06646094867376678
