0.1,0.2,0.6,0.1,0.0,0.0,0.39619299999999996
0.0,0.3,0.5,0.0,0.2,0.0,0.379979
0.2,0.0,0.4,0.3,0.0,0.1,0.41440600000000005
0.1,0.0,0.4,0.0,0.1,0.4,0.41065799999999997
0.2,0.1,0.0,0.5,0.0,0.2,0.37493200000000004
0.0,0.1,0.0,0.2,0.6,0.1,0.41372299999999995
0.4,0.0,0.2,0.0,0.1,0.3,0.41022200000000003
0.0,0.0,0.1,0.1,0.1,0.7,0.43022299999999997
0.2,0.1,0.0,0.6,0.1,0.0,0.37251300000000004
0.4,0.0,0.2,0.1,0.0,0.3,0.405706
0.0,0.6,0.0,0.1,0.3,0.0,0.387473
0.3,0.4,0.1,0.2,0.0,0.0,0.34682399999999997
0.1,0.3,0.2,0.0,0.0,0.4,0.439122
0.1,0.1,0.0,0.3,0.5,0.0,0.411905
0.0,0.0,0.2,0.0,0.7,0.1,0.384291
0.1,0.6,0.2,0.1,0.0,0.0,0.38701399999999997
0.0,0.3,0.4,0.0,0.2,0.1,0.386874
0.2,0.0,0.1,0.1,0.0,0.6,0.41545299999999996
0.4,0.2,0.2,0.2,0.0,0.0,0.362771
0.4,0.2,0.2,0.0,0.2,0.0,0.358023
0.2,0.8,0.0,0.0,0.0,0.0,0.380069
0.2,0.0,0.0,0.0,0.6,0.2,0.483368
0.0,0.2,0.0,0.4,0.2,0.2,0.443222
0.0,0.0,0.4,0.2,0.2,0.2,0.40944
0.0,0.0,0.8,0.0,0.2,0.0,0.398378
0.2,0.6,0.2,0.0,0.0,0.0,0.3752
0.0,0.0,0.6,0.2,0.2,0.0,0.391928
0.0,0.2,0.6,0.0,0.0,0.2,0.38307199999999997
1.0,0.0,0.0,0.0,0.0,0.0,0.373778
0.2,0.2,0.4,0.2,0.0,0.0,0.38296199999999997
0.0,0.0,0.2,0.2,0.2,0.4,0.47311400000000003
0.0,0.6,0.2,0.0,0.2,0.0,0.38187
0.0,0.2,0.2,0.0,0.6,0.0,0.425782
0.2,0.0,0.0,0.0,0.8,0.0,0.388341
0.2,0.4,0.2,0.2,0.0,0.0,0.358703
0.0,0.0,0.0,0.2,0.6,0.2,0.45891899999999997
0.4,0.2,0.0,0.0,0.2,0.2,0.371002
0.2,0.4,0.2,0.0,0.2,0.0,0.366732
0.8,0.0,0.0,0.0,0.2,0.0,0.40925900000000004
0.0,0.0,0.2,0.0,0.0,0.8,0.515212
0.0,0.2,0.2,0.2,0.0,0.4,0.41448199999999996
0.0,0.2,0.0,0.0,0.6,0.2,0.41231999999999996
0.0,0.2,0.0,0.0,0.8,0.0,0.426813
0.0,0.2,0.6,0.2,0.0,0.0,0.395565
0.0,0.0,0.1,0.4,0.5,0.0,0.447543
0.3,0.1,0.0,0.0,0.0,0.6,0.403256
0.1,0.1,0.0,0.0,0.4,0.4,0.44428500000000004
0.4,0.1,0.5,0.0,0.0,0.0,0.377083
0.0,0.0,0.3,0.1,0.5,0.1,0.402966
0.1,0.0,0.0,0.2,0.7,0.0,0.472105
0.2,0.4,0.0,0.0,0.3,0.1,0.36240500000000003
0.0,0.1,0.2,0.0,0.6,0.1,0.372585
0.3,0.3,0.3,0.1,0.0,0.0,0.362619
0.0,0.4,0.1,0.4,0.1,0.0,0.409393
0.2,0.2,0.1,0.5,0.0,0.0,0.38710300000000003
0.4,0.4,0.1,0.1,0.0,0.0,0.356117
0.0,0.3,0.0,0.7,0.0,0.0,0.49962700000000004
0.2,0.0,0.1,0.6,0.0,0.1,0.39082
0.3,0.3,0.4,0.0,0.0,0.0,0.36588899999999996
0.0,0.2,0.0,0.1,0.4,0.3,0.410801
0.1,0.4,0.3,0.0,0.2,0.0,0.374374
0.5,0.0,0.0,0.1,0.4,0.0,0.41492700000000005
0.1,0.0,0.1,0.4,0.4,0.0,0.42078000000000004
0.1,0.3,0.5,0.1,0.0,0.0,0.385932
0.6,0.1,0.1,0.0,0.2,0.0,0.370044
0.0,0.3,0.0,0.1,0.6,0.0,0.454084
0.4,0.1,0.0,0.1,0.4,0.0,0.391702
0.6,0.0,0.1,0.0,0.3,0.0,0.371772
0.3,0.5,0.0,0.1,0.1,0.0,0.35528899999999997
0.4,0.2,0.4,0.0,0.0,0.0,0.36167699999999997
0.5,0.1,0.3,0.0,0.1,0.0,0.362219
0.1,0.1,0.3,0.0,0.0,0.5,0.466579
0.0,0.2,0.1,0.1,0.6,0.0,0.42534799999999995
0.1,0.2,0.7,0.0,0.0,0.0,0.39157600000000004
0.5,0.2,0.0,0.0,0.2,0.1,0.358109
0.1,0.0,0.1,0.2,0.0,0.6,0.51139
0.2,0.1,0.0,0.0,0.6,0.1,0.393827
0.0,0.7,0.1,0.1,0.1,0.0,0.39637100000000003
0.0,0.0,0.4,0.3,0.2,0.1,0.436729
0.1,0.1,0.2,0.6,0.0,0.0,0.395978
0.3,0.1,0.4,0.2,0.0,0.0,0.367456
0.8,0.0,0.2,0.0,0.0,0.0,0.377283
0.2,0.4,0.0,0.2,0.0,0.2,0.393327
0.4,0.2,0.2,0.0,0.0,0.2,0.389135
0.0,0.0,0.0,0.8,0.2,0.0,0.42882700000000007
0.4,0.0,0.0,0.2,0.2,0.2,0.415023
0.2,0.2,0.0,0.4,0.0,0.2,0.389469
0.0,0.2,0.2,0.4,0.0,0.2,0.43245200000000006
0.2,0.0,0.0,0.4,0.2,0.2,0.41855600000000004
0.6,0.2,0.0,0.2,0.0,0.0,0.362666
0.6,0.2,0.0,0.0,0.2,0.0,0.36196999999999996
0.0,0.0,0.2,0.2,0.4,0.2,0.45579
0.0,0.0,0.2,0.0,0.2,0.6,0.427605
0.0,0.2,0.0,0.6,0.0,0.2,0.432992
0.2,0.2,0.0,0.0,0.6,0.0,0.406157
0.0,0.2,0.0,0.6,0.2,0.0,0.41096000000000005
0.2,0.6,0.0,0.0,0.2,0.0,0.369415
0.8,0.0,0.0,0.0,0.0,0.2,0.392278
0.4,0.0,0.2,0.2,0.2,0.0,0.389301
0.2,0.0,0.6,0.2,0.0,0.0,0.385762
0.4,0.0,0.2,0.0,0.2,0.2,0.411322
0.0,0.0,0.0,0.2,0.8,0.0,0.536287
0.0,0.0,0.0,0.0,0.8,0.2,0.556696
0.0,0.2,0.4,0.0,0.2,0.2,0.368582
0.2,0.2,0.2,0.0,0.0,0.4,0.405806
0.2,0.0,0.4,0.2,0.2,0.0,0.398954
0.4,0.0,0.2,0.2,0.0,0.2,0.421284
0.1,0.4,0.0,0.5,0.0,0.0,0.389334
0.2,0.7,0.0,0.0,0.0,0.1,0.37058
0.0,0.4,0.1,0.5,0.0,0.0,0.454059
0.0,0.0,0.1,0.1,0.4,0.4,0.459136
0.0,0.3,0.4,0.1,0.2,0.0,0.421692
0.4,0.0,0.1,0.2,0.3,0.0,0.43892299999999995
0.3,0.0,0.2,0.0,0.2,0.3,0.416455
0.0,0.0,0.5,0.1,0.0,0.4,0.40956
0.6,0.3,0.0,0.1,0.0,0.0,0.353873
0.4,0.0,0.0,0.0,0.6,0.0,0.392448
0.0,0.3,0.1,0.0,0.2,0.4,0.453542
0.0,0.1,0.0,0.2,0.0,0.7,0.435644
0.0,0.1,0.0,0.7,0.1,0.1,0.47322200000000003
0.5,0.1,0.0,0.0,0.3,0.1,0.384216
0.0,0.2,0.0,0.0,0.5,0.3,0.5138
0.5,0.2,0.0,0.0,0.0,0.3,0.40815500000000005
0.4,0.1,0.3,0.2,0.0,0.0,0.369848
0.1,0.2,0.0,0.0,0.5,0.2,0.43337600000000004
0.5,0.1,0.0,0.3,0.0,0.1,0.379891
0.4,0.0,0.6,0.0,0.0,0.0,0.388183
0.1,0.0,0.3,0.2,0.4,0.0,0.43448400000000004
0.2,0.0,0.0,0.5,0.3,0.0,0.395859
0.3,0.1,0.0,0.4,0.0,0.2,0.386092
0.6,0.1,0.2,0.0,0.0,0.1,0.359856
0.4,0.1,0.3,0.0,0.0,0.2,0.387792
0.5,0.0,0.0,0.1,0.3,0.1,0.401174
0.3,0.1,0.0,0.2,0.0,0.4,0.410992
0.1,0.0,0.2,0.3,0.0,0.4,0.441783
0.1,0.5,0.0,0.0,0.1,0.3,0.411041
0.0,0.1,0.2,0.2,0.5,0.0,0.437384
0.2,0.0,0.1,0.0,0.2,0.5,0.48511800000000005
0.1,0.0,0.3,0.1,0.0,0.5,0.44427799999999995
0.5,0.0,0.4,0.1,0.0,0.0,0.384845
0.0,0.6,0.0,0.1,0.0,0.3,0.424967
0.0,0.4,0.1,0.0,0.0,0.5,0.433133
0.0,0.5,0.0,0.0,0.4,0.1,0.41002700000000003
0.2,0.0,0.0,0.4,0.4,0.0,0.441036
0.0,0.0,0.0,0.0,0.2,0.8,0.494179
