0.13759331319715856,0.04433884029239618,0.07936620412542963
0.1169781226582993,0.04393764691958871,0.0786745164275817
0.12344911887892354,0.04102317734137446,0.07865715422609164
0.11553366805611323,0.04291185951433753,0.08612785715738994
0.1308071619337044,0.04367277124967176,0.08242154733302205
0.11710279634830459,0.04115433054399704,0.07928401672834476
0.12105941988917264,0.04165814927639867,0.07225422132548702
0.1162594378766939,0.0406160456845632,0.07277143111018168
0.12272934398676211,0.04516863596680837,0.08718873880013024
0.11484613464667846,0.04299396995039256,0.08232206082694268
0.11424702361243833,0.039028273720767455,0.07803766162076439
0.11969571519395866,0.04230270832254137,0.08240056674908942
0.11208404151065438,0.04403038032189281,0.07486450946116105
0.10703885368380399,0.047702202316088564,0.07977346162037344
0.10486649830735248,0.03904532282560247,0.07471648276032193
0.10638925045163902,0.041016686458051135,0.08099886281726083
0.10364747238629926,0.04261704265419628,0.086796545702627
0.1035355969013993,0.04299979723175318,0.07666976232390448
0.10435453913358661,0.03977023815573744,0.07347097501105673
0.11194027733277483,0.04139940566475741,0.07056259482116915
0.11319773335801112,0.04073793660431865,0.07092559930402635
0.10353948401321637,0.03888169143820844,0.07804422286461848
0.12029134175605909,0.0423098739607969,0.08211112348541647
0.10431933649080524,0.04052306683088526,0.07617208365765027
0.1289605300753445,0.04474612015483247,0.07969550743849804
0.1049477064327973,0.042469578629696664,0.07814704310666833
0.11377457414627684,0.04768791436475839,0.08465240104104356
0.11537059195888216,0.04270930438034018,0.08475124928681851
0.10969733815979744,0.04168291063353005,0.07693463978922424
0.10529664365116075,0.04146741345521035,0.07747492943671949
0.12715732120712214,0.043783412148985415,0.08244731649592144
0.1107511584300623,0.04686284551068649,0.08566385713049653
0.12349415104091899,0.04042930852896971,0.0848085117916193
0.12254006773160502,0.04154649265300626,0.08464880227083207
0.1178347665002766,0.03965201653979288,0.07349463471055552
0.11208092762539115,0.04019683957219382,0.07436712877909649
0.1214345799481282,0.04346805644478506,0.07777340244971387
0.12072860453071893,0.0415353595443365,0.07262695656928236
0.12737979804903637,0.04073178868240549,0.07673399850324718
0.11881943490183329,0.039079068364884194,0.06931290650196986
0.11682016337438562,0.03984394328266468,0.07530568989628544
0.12536020462452568,0.04178090241522857,0.08476609501382938
0.12240870453464128,0.045122005314792414,0.07981657229493186
0.11717024536914664,0.04532394623693906,0.08040568790596242
0.11564847708790005,0.03820923177532165,0.07640920128838745
