0.1,0.2,0.6,0.1,0.0,0.0,0.45432100000000003
0.0,0.3,0.5,0.0,0.2,0.0,0.45430600000000004
0.2,0.0,0.4,0.3,0.0,0.1,0.45273199999999997
0.1,0.0,0.4,0.0,0.1,0.4,0.460305
0.2,0.1,0.0,0.5,0.0,0.2,0.556269
0.0,0.1,0.0,0.2,0.6,0.1,0.461232
0.4,0.0,0.2,0.0,0.1,0.3,0.455355
0.0,0.0,0.1,0.1,0.1,0.7,0.485155
0.2,0.1,0.0,0.6,0.1,0.0,0.5022439999999999
0.4,0.0,0.2,0.1,0.0,0.3,0.470321
0.0,0.6,0.0,0.1,0.3,0.0,0.55232
0.3,0.4,0.1,0.2,0.0,0.0,0.555584
0.1,0.3,0.2,0.0,0.0,0.4,0.48397700000000005
0.1,0.1,0.0,0.3,0.5,0.0,0.4803
0.0,0.0,0.2,0.0,0.7,0.1,0.439633
0.1,0.6,0.2,0.1,0.0,0.0,0.48131999999999997
0.0,0.3,0.4,0.0,0.2,0.1,0.446313
0.2,0.0,0.1,0.1,0.0,0.6,0.48731
0.4,0.2,0.2,0.2,0.0,0.0,0.506817
0.4,0.2,0.2,0.0,0.2,0.0,0.49249
0.2,0.8,0.0,0.0,0.0,0.0,0.576955
0.2,0.0,0.0,0.0,0.6,0.2,0.42983699999999997
0.0,0.2,0.0,0.4,0.2,0.2,0.517252
0.0,0.0,0.4,0.2,0.2,0.2,0.47572
0.0,0.0,0.8,0.0,0.2,0.0,0.450162
0.2,0.6,0.2,0.0,0.0,0.0,0.491521
0.0,0.0,0.6,0.2,0.2,0.0,0.456527
0.0,0.2,0.6,0.0,0.0,0.2,0.46813699999999997
1.0,0.0,0.0,0.0,0.0,0.0,0.512696
0.2,0.2,0.4,0.2,0.0,0.0,0.47753900000000005
0.0,0.0,0.2,0.2,0.2,0.4,0.47901099999999996
0.0,0.6,0.2,0.0,0.2,0.0,0.5052369999999999
0.0,0.2,0.2,0.0,0.6,0.0,0.43685100000000004
0.2,0.0,0.0,0.0,0.8,0.0,0.449692
0.2,0.4,0.2,0.2,0.0,0.0,0.503037
0.0,0.0,0.0,0.2,0.6,0.2,0.474233
0.4,0.2,0.0,0.0,0.2,0.2,0.5064420000000001
0.2,0.4,0.2,0.0,0.2,0.0,0.507421
0.8,0.0,0.0,0.0,0.2,0.0,0.545041
0.0,0.0,0.2,0.0,0.0,0.8,0.482943
0.0,0.2,0.2,0.2,0.0,0.4,0.49392700000000006
0.0,0.2,0.0,0.0,0.6,0.2,0.446378
0.0,0.2,0.0,0.0,0.8,0.0,0.453798
